"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","id","exp","load","age"
"30",6.347,2.59,1.345,0.815,0.585,0.962,0.966,1.249,1.608,1.186,0.644,0.409,0.268,0.166,0.197,0.235,0.247,0.275,0.311,0.308,0.28,0.283,0.299,0.263,0.24,0.225,0.198,0.137,0.121,0.089,0.046,0.029,0.022,0.011,0.006,0.004,0.002,0.001,0.001,0,"3005","wmc","2b",1
"31",25.224,7.01,4.861,2.77,2.239,1.647,1.71,1.196,1.035,0.864,0.949,0.738,0.745,0.573,0.587,0.529,0.489,0.452,0.395,0.378,0.334,0.33,0.319,0.262,0.231,0.236,0.215,0.156,0.101,0.075,0.052,0.032,0.021,0.014,0.008,0.004,0.003,0.002,0.001,0.001,"3007","wmc","1b",1
"32",26.116,9.974,5.082,3.179,2.839,2.022,1.639,1.349,1.194,1.214,1.101,0.928,0.575,0.456,0.499,0.431,0.438,0.464,0.354,0.308,0.331,0.387,0.369,0.275,0.248,0.206,0.158,0.119,0.093,0.059,0.044,0.029,0.015,0.01,0.007,0.003,0.002,0.001,0.001,0.001,"3007","wmc","2b",1
"33",28.235,9.848,4.063,3.044,1.97,2.245,1.633,1.516,1.773,1.798,2.486,2.111,2.577,3.421,2.519,2.929,3.994,4.058,3.751,3.935,3.946,4.409,4.474,5.441,4.716,3.82,2.81,2.252,1.545,1.524,0.948,0.552,0.339,0.192,0.11,0.097,0.046,0.028,0.012,0.006,"3009","wmc","1b",1
"34",37.427,15.958,8.269,4.371,3.457,3.341,1.853,2.136,2.273,2.257,3.204,3.636,3.103,3.272,4.208,4.309,4.883,4.758,5.384,5.457,5.7,5.395,4.494,4.997,4.596,2.927,2.293,1.621,1.536,1.159,0.768,0.57,0.444,0.339,0.163,0.077,0.045,0.026,0.014,0.011,"3009","wmc","2b",1
"35",23.385,8.619,4.52,2.606,1.95,2.385,1.815,1.729,1.446,1.873,2.128,1.929,1.494,1.454,1.203,0.824,0.81,0.859,0.754,0.541,0.544,0.494,0.536,0.463,0.319,0.248,0.186,0.165,0.154,0.118,0.063,0.038,0.03,0.016,0.01,0.006,0.004,0.003,0.002,0.001,"3011","wmc","1b",1
"36",28.093,7.392,4.762,3.387,3.101,3.153,1.921,1.514,2.126,2.333,2.243,2.176,2.226,1.603,1.074,0.747,0.583,0.764,0.652,0.542,0.593,0.554,0.466,0.486,0.337,0.259,0.218,0.177,0.134,0.103,0.063,0.046,0.034,0.018,0.011,0.007,0.005,0.003,0.002,0.001,"3011","wmc","2b",1
"37",40.13,8.624,4.641,2.258,1.889,1.664,0.855,0.651,0.615,0.909,0.608,0.79,0.825,0.813,0.606,0.628,0.791,0.483,0.397,0.431,0.459,0.664,0.902,0.904,0.663,0.516,0.375,0.28,0.175,0.211,0.184,0.112,0.062,0.039,0.03,0.026,0.01,0.004,0.003,0.002,"3013","wmc","1b",1
"38",13.291,3.648,2.117,2.09,1.494,1.253,0.93,0.593,0.53,0.647,0.624,0.732,0.742,0.701,0.629,0.516,0.574,0.77,0.671,0.532,0.413,0.455,0.421,0.312,0.293,0.262,0.198,0.167,0.137,0.112,0.073,0.062,0.025,0.018,0.01,0.005,0.003,0.001,0.001,0.001,"3013","wmc","2b",1
"39",47.49,13.642,7.076,5.508,4.735,2.955,3.462,3.83,3.801,4.317,3.37,2.428,1.421,1.518,1.435,1.329,1.348,1.16,1.054,1.027,0.901,0.788,0.653,0.591,0.644,0.595,0.376,0.302,0.214,0.133,0.103,0.08,0.06,0.031,0.02,0.013,0.007,0.004,0.002,0.001,"3015","wmc","1b",1
"40",54.255,16.919,8.1,4.877,5.286,4.027,3.7,3.69,3.166,4.021,3.707,2.096,2.062,2.108,1.598,1.449,1.445,1.314,1.124,1.096,1.291,1.238,0.86,0.607,0.492,0.462,0.444,0.316,0.221,0.221,0.139,0.079,0.058,0.035,0.019,0.011,0.008,0.006,0.003,0.001,"3015","wmc","2b",1
"41",22.273,6.42,3.074,2.036,1.078,0.965,0.671,0.825,0.715,0.578,0.587,0.59,0.652,0.646,0.636,0.654,0.862,1.045,0.952,0.735,0.801,1.233,0.995,0.778,0.639,0.625,0.567,0.327,0.416,0.421,0.154,0.147,0.081,0.061,0.025,0.013,0.015,0.006,0.007,0.003,"3017","wmc","1b",1
"42",17.612,7.669,3.809,2.578,1.847,1.429,1.105,1.04,0.859,0.946,0.831,0.592,0.528,0.501,0.539,0.644,0.695,0.701,0.776,0.824,0.754,0.803,0.737,0.593,0.486,0.377,0.272,0.266,0.245,0.19,0.135,0.09,0.06,0.035,0.024,0.015,0.01,0.005,0.003,0.002,"3017","wmc","2b",1
"43",8.915,2.849,1.168,0.702,0.812,0.554,0.745,0.996,1.908,3.249,4.828,2.363,0.558,0.355,0.351,0.392,0.401,0.364,0.355,0.408,0.544,0.624,0.469,0.422,0.486,0.43,0.355,0.255,0.202,0.137,0.078,0.051,0.028,0.02,0.013,0.008,0.004,0.003,0.002,0.001,"3021","wmc","1b",1
"44",7.316,2.949,1.622,0.956,0.584,0.579,0.629,0.832,1.082,2.498,4.41,2,0.524,0.399,0.314,0.36,0.446,0.481,0.4,0.385,0.512,0.541,0.459,0.419,0.42,0.409,0.357,0.211,0.176,0.125,0.075,0.058,0.029,0.016,0.012,0.008,0.003,0.002,0.002,0.001,"3021","wmc","2b",1
"45",20.428,8.335,3.396,2.095,1.512,1.36,1.107,1.213,0.8,0.914,0.921,0.687,0.456,0.457,0.462,0.337,0.28,0.305,0.277,0.284,0.258,0.233,0.275,0.234,0.21,0.192,0.174,0.193,0.152,0.102,0.109,0.06,0.029,0.029,0.016,0.007,0.003,0.002,0.001,0.001,"3027","wmc","1b",1
"46",26.46,8.911,5.174,1.946,1.569,1.529,1.489,1.303,1.205,1.242,0.913,0.908,0.659,0.499,0.357,0.439,0.399,0.28,0.357,0.388,0.352,0.328,0.286,0.307,0.288,0.231,0.225,0.158,0.152,0.12,0.076,0.056,0.032,0.022,0.015,0.009,0.004,0.002,0.002,0.001,"3027","wmc","2b",1
"47",2.935,1.622,0.72,0.581,0.555,0.392,0.41,0.346,0.31,0.352,0.379,0.286,0.322,0.354,0.33,0.325,0.262,0.236,0.264,0.305,0.235,0.177,0.202,0.225,0.25,0.226,0.234,0.191,0.179,0.108,0.091,0.074,0.041,0.026,0.016,0.008,0.004,0.003,0.001,0.001,"3029","wmc","1b",1
"48",4.001,2.451,1.049,0.66,0.742,0.522,0.6,0.41,0.481,0.599,0.625,0.684,0.475,0.432,0.35,0.398,0.505,0.432,0.354,0.353,0.329,0.319,0.269,0.223,0.254,0.235,0.187,0.166,0.157,0.105,0.093,0.072,0.054,0.029,0.016,0.008,0.005,0.003,0.001,0.001,"3029","wmc","2b",1
"49",35.164,9.64,4.72,2.632,3.017,4.186,3.805,3.162,3.033,4.394,4.642,4.99,3.259,1.379,0.746,0.589,0.541,0.514,0.525,0.492,0.438,0.476,0.429,0.311,0.27,0.186,0.135,0.142,0.083,0.063,0.049,0.032,0.021,0.012,0.007,0.005,0.003,0.002,0.001,0.001,"3031","wmc","1b",1
"50",22.861,9.58,3.511,3.473,3.105,4.269,5.122,4.722,2.464,2.959,3.652,3.481,2.919,1.628,0.63,0.511,0.5,0.595,0.575,0.41,0.418,0.453,0.474,0.347,0.253,0.252,0.197,0.142,0.087,0.056,0.05,0.035,0.025,0.015,0.011,0.006,0.002,0.002,0.001,0.001,"3031","wmc","2b",1
"51",20.727,3.784,2.086,1.232,0.745,0.591,0.589,0.542,0.602,0.521,0.553,0.687,0.741,0.49,0.357,0.29,0.267,0.239,0.251,0.255,0.264,0.244,0.26,0.271,0.301,0.286,0.257,0.281,0.236,0.157,0.109,0.062,0.037,0.023,0.01,0.006,0.003,0.002,0.001,0.001,"3033","wmc","1b",1
"52",21.508,5.468,2.266,1.345,0.733,0.531,0.723,0.605,0.575,0.57,0.612,0.757,0.718,0.457,0.262,0.307,0.405,0.364,0.315,0.328,0.324,0.315,0.253,0.248,0.272,0.281,0.232,0.217,0.186,0.155,0.095,0.064,0.037,0.018,0.01,0.006,0.004,0.002,0.001,0.001,"3033","wmc","2b",1
"53",21.92,4.911,2.213,1.247,0.881,0.645,0.525,0.567,0.884,1.164,1.032,0.902,0.52,0.27,0.201,0.158,0.16,0.169,0.172,0.172,0.144,0.122,0.12,0.116,0.131,0.119,0.09,0.071,0.07,0.053,0.029,0.019,0.013,0.009,0.004,0.003,0.001,0.001,0,0,"3039","wmc","1b",1
"54",14.667,3.686,1.872,1.254,0.888,0.529,0.61,0.714,0.99,1.202,1.37,1.091,0.448,0.267,0.265,0.275,0.219,0.188,0.204,0.173,0.15,0.136,0.121,0.101,0.087,0.092,0.102,0.09,0.082,0.057,0.041,0.028,0.019,0.009,0.005,0.002,0.002,0.001,0.001,0,"3039","wmc","2b",1
"55",20.912,5.699,3.276,2.38,1.683,1.321,0.879,0.703,0.763,0.737,0.484,0.269,0.25,0.237,0.215,0.181,0.201,0.229,0.246,0.26,0.232,0.251,0.262,0.322,0.299,0.285,0.397,0.291,0.171,0.131,0.106,0.093,0.062,0.04,0.031,0.018,0.019,0.009,0.01,0.006,"1104","wmc","1b",0
"56",25.36,7.886,3.798,2.668,2.073,1.594,0.927,0.677,0.832,0.684,0.522,0.33,0.286,0.274,0.318,0.298,0.32,0.373,0.398,0.418,0.542,0.533,0.542,0.483,0.448,0.472,0.466,0.484,0.338,0.291,0.221,0.165,0.149,0.093,0.065,0.043,0.033,0.022,0.016,0.011,"1104","wmc","2b",0
"57",23.147,7.852,4.687,4.136,2.024,1.827,2.249,1.836,1.737,2.109,1.615,0.881,0.674,0.593,0.631,0.412,0.3,0.249,0.235,0.237,0.225,0.181,0.176,0.213,0.165,0.117,0.106,0.085,0.077,0.061,0.042,0.023,0.03,0.022,0.013,0.009,0.006,0.005,0.004,0.003,"1605","wmc","1b",0
"58",25.065,7.793,3.061,2.341,2.121,1.389,1.377,1.289,0.976,1.415,1.194,0.894,0.597,0.417,0.495,0.391,0.331,0.36,0.396,0.384,0.371,0.461,0.497,0.671,0.573,0.448,0.357,0.234,0.333,0.343,0.169,0.118,0.09,0.063,0.041,0.036,0.02,0.017,0.014,0.007,"1605","wmc","2b",0
"59",68.716,15.471,13.257,4.984,4.148,3.121,3.331,2.136,2.535,2.441,1.656,0.881,0.527,0.468,0.453,0.454,0.435,0.491,0.53,0.505,0.42,0.298,0.29,0.321,0.331,0.251,0.204,0.184,0.142,0.118,0.122,0.081,0.074,0.044,0.037,0.037,0.022,0.012,0.008,0.006,"1607","wmc","1b",0
"60",126.879,27.494,11.673,5.626,3.978,4.442,2.893,2.54,2.271,2.399,1.248,0.812,0.558,0.569,0.503,0.376,0.416,0.409,0.334,0.322,0.282,0.267,0.26,0.268,0.276,0.24,0.178,0.171,0.145,0.122,0.118,0.086,0.064,0.046,0.036,0.024,0.014,0.012,0.006,0.006,"1607","wmc","2b",0
"61",12.728,3.726,2.579,2.405,2.103,1.038,1.166,0.911,1.348,1.258,1.118,0.757,0.4,0.282,0.25,0.182,0.149,0.108,0.113,0.102,0.094,0.068,0.057,0.071,0.067,0.052,0.043,0.038,0.039,0.032,0.022,0.018,0.014,0.008,0.007,0.007,0.005,0.004,0.003,0.002,"1609","wmc","1b",0
"62",9.669,2.956,2.26,2.167,2.335,1.394,0.973,0.851,0.838,1.204,1.252,1.025,0.48,0.228,0.15,0.117,0.083,0.079,0.076,0.064,0.059,0.059,0.051,0.046,0.041,0.038,0.037,0.029,0.024,0.02,0.019,0.014,0.009,0.009,0.005,0.004,0.003,0.002,0.001,0.001,"1609","wmc","2b",0
"63",18.71,7.699,3.939,2.169,2.32,1.909,1.362,1.269,1.257,1.67,0.929,0.637,0.451,0.424,0.358,0.373,0.421,0.377,0.252,0.207,0.213,0.242,0.282,0.307,0.262,0.218,0.217,0.232,0.161,0.119,0.107,0.102,0.085,0.044,0.02,0.016,0.013,0.008,0.008,0.007,"1615","wmc","1b",0
"64",19.223,4.601,3.096,3.15,2.759,1.498,1.37,1.425,1.253,1.237,0.942,0.558,0.514,0.556,0.453,0.459,0.449,0.515,0.49,0.583,0.615,0.493,0.473,0.548,0.473,0.355,0.32,0.326,0.224,0.175,0.165,0.099,0.063,0.047,0.047,0.026,0.016,0.017,0.011,0.008,"1615","wmc","2b",0
"65",27.629,11.137,5.021,3.021,2.551,2.42,2.128,1.842,2.39,1.436,0.527,0.566,0.536,0.415,0.344,0.246,0.25,0.288,0.293,0.302,0.273,0.261,0.266,0.208,0.214,0.196,0.149,0.127,0.104,0.058,0.044,0.039,0.028,0.024,0.02,0.015,0.01,0.007,0.004,0.003,"1619","wmc","1b",0
"66",19.214,6.361,2.174,2.402,2.421,2.02,1.249,1.672,1.765,1.41,0.572,0.454,0.376,0.361,0.293,0.231,0.282,0.303,0.257,0.277,0.374,0.376,0.309,0.311,0.258,0.208,0.229,0.153,0.13,0.123,0.085,0.072,0.044,0.04,0.023,0.017,0.014,0.008,0.006,0.003,"1619","wmc","2b",0
"67",49.091,7.631,5.751,6.483,4.557,4.132,5.45,2.635,3.456,3.738,1.934,0.746,0.597,0.586,0.435,0.406,0.367,0.315,0.315,0.301,0.285,0.243,0.197,0.166,0.145,0.124,0.096,0.109,0.113,0.085,0.067,0.053,0.035,0.032,0.027,0.017,0.013,0.009,0.007,0.006,"1621","wmc","1b",0
"68",34.209,10.204,7.778,5.607,4.663,3.743,4.901,2.694,4.178,4.063,1.904,0.797,0.567,0.436,0.322,0.324,0.345,0.344,0.301,0.286,0.248,0.184,0.158,0.145,0.127,0.132,0.122,0.094,0.094,0.082,0.059,0.057,0.041,0.033,0.026,0.018,0.015,0.01,0.008,0.006,"1621","wmc","2b",0
"69",64.586,10.506,5.022,5.961,2.002,1.639,1.493,1.58,1.445,2.033,1.124,0.565,0.58,0.454,0.495,0.663,0.73,0.518,0.571,0.718,0.617,0.462,0.497,0.424,0.349,0.402,0.379,0.248,0.224,0.247,0.236,0.148,0.097,0.109,0.079,0.047,0.026,0.015,0.019,0.008,"1623","wmc","1b",0
"70",42.211,10.475,4.502,4.282,2.944,4.842,3.115,1.577,1.573,1.992,1.295,0.874,0.634,0.728,0.683,0.45,0.476,0.47,0.447,0.472,0.547,0.43,0.296,0.263,0.216,0.194,0.198,0.198,0.153,0.107,0.085,0.073,0.057,0.05,0.037,0.021,0.015,0.011,0.009,0.006,"1623","wmc","2b",0
"71",22.712,6.994,5.671,6.215,4.472,3.845,2.063,1.665,1.236,1.112,0.638,0.51,0.518,0.557,0.517,0.317,0.287,0.302,0.308,0.24,0.209,0.223,0.243,0.211,0.166,0.142,0.125,0.133,0.126,0.079,0.052,0.041,0.029,0.031,0.021,0.013,0.011,0.008,0.005,0.005,"1625","wmc","1b",0
"72",29.498,8.213,4.64,3.101,1.903,1.941,1.786,0.876,1.121,0.765,0.677,0.633,0.52,0.57,0.579,0.4,0.33,0.318,0.301,0.259,0.281,0.269,0.216,0.204,0.159,0.13,0.112,0.093,0.087,0.067,0.059,0.051,0.034,0.026,0.018,0.015,0.012,0.007,0.005,0.005,"1625","wmc","2b",0
"73",53.485,18.107,7.302,4.959,2.878,2.119,2.065,1.342,1.776,1.423,0.932,0.813,0.501,0.437,0.376,0.364,0.436,0.458,0.368,0.318,0.275,0.223,0.217,0.21,0.149,0.123,0.105,0.103,0.084,0.072,0.065,0.055,0.04,0.032,0.023,0.013,0.013,0.007,0.005,0.005,"1627","wmc","1b",0
"74",45.656,16.447,6.878,7.126,3.969,1.988,2.05,2.206,2.829,2.069,1.013,0.728,0.589,0.53,0.554,0.614,0.505,0.499,0.611,0.648,0.719,0.715,0.602,0.457,0.521,0.459,0.353,0.312,0.262,0.252,0.205,0.15,0.132,0.097,0.065,0.045,0.04,0.028,0.021,0.015,"1627","wmc","2b",0
"75",78.898,16.893,9.706,6.356,4.267,5.057,4.205,7.657,11.48,5.4,1.977,1.173,1.008,1.03,0.704,0.714,0.786,1.063,1.228,1.316,1.024,0.883,1.333,1.209,1.106,1.252,1.225,0.91,0.86,0.682,0.4,0.295,0.312,0.205,0.127,0.097,0.062,0.047,0.024,0.015,"1629","wmc","1b",0
"76",45.568,17.35,9.978,9.041,5.938,5.349,7.142,11.858,10.606,6.941,1.883,1.553,0.823,0.91,1.017,0.862,0.862,0.939,1.035,1.056,1.076,1.152,1.074,1.136,1.046,0.88,0.827,0.829,0.646,0.536,0.431,0.257,0.213,0.157,0.085,0.101,0.051,0.051,0.027,0.017,"1629","wmc","2b",0
"77",38.912,11.325,4.262,2.364,1.962,1.629,1.229,1.607,3.191,4.811,1.347,0.934,0.642,0.479,0.475,0.577,0.664,0.853,0.798,0.684,0.767,0.776,0.715,0.804,1.094,1.052,0.724,0.533,0.545,0.463,0.325,0.246,0.172,0.183,0.1,0.049,0.051,0.026,0.021,0.01,"1637","wmc","1b",0
"78",31.849,12.105,4.105,3.361,2.057,2.194,1.578,2.149,2.125,3.582,1.727,0.45,0.655,0.772,0.671,0.655,0.642,0.535,0.556,0.739,0.725,0.574,0.494,0.584,0.688,0.558,0.693,0.669,0.456,0.393,0.393,0.25,0.195,0.185,0.106,0.063,0.039,0.03,0.023,0.011,"1637","wmc","2b",0
