"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","id","exp","load","age"
"13",15.616,7.141,3.973,2.736,2.598,1.924,1.363,1.575,1.35,1.332,0.853,0.373,0.275,0.273,0.234,0.212,0.181,0.165,0.131,0.122,0.117,0.099,0.09,0.088,0.077,0.08,0.07,0.069,0.053,0.033,0.023,0.021,0.015,0.012,0.008,0.006,0.004,0.003,0.002,0.001,"1635","wmc","1b",0
"14",12.307,6.116,3.984,2.339,2.691,1.829,1.488,1.84,1.57,1.304,0.704,0.491,0.428,0.426,0.294,0.248,0.214,0.22,0.207,0.145,0.13,0.134,0.13,0.119,0.096,0.078,0.083,0.08,0.068,0.055,0.031,0.023,0.017,0.009,0.007,0.005,0.004,0.003,0.003,0.002,"1635","wmc","2b",0
"15",19.499,8.717,4.342,3.424,2.375,2.042,2.204,2.902,4.539,6.076,2.245,0.974,0.754,0.75,0.582,0.525,0.414,0.359,0.299,0.223,0.166,0.15,0.141,0.139,0.092,0.066,0.053,0.041,0.04,0.039,0.035,0.024,0.014,0.009,0.006,0.006,0.003,0.002,0.001,0.001,"1640","wmc","1b",0
"16",10.62,6.779,5.506,2.845,3.157,1.956,2.451,2.239,2.658,4.204,2.288,1.23,0.555,0.397,0.503,0.494,0.383,0.445,0.343,0.301,0.267,0.203,0.163,0.106,0.075,0.071,0.065,0.055,0.037,0.034,0.026,0.025,0.018,0.013,0.008,0.006,0.004,0.002,0.002,0.001,"1640","wmc","2b",0
"17",10.732,4.796,4.07,5.49,4.608,3.4,2.491,2.717,4.014,3.492,1.255,0.648,0.507,0.505,0.479,0.454,0.355,0.304,0.321,0.267,0.187,0.133,0.109,0.096,0.077,0.062,0.061,0.05,0.035,0.029,0.021,0.018,0.013,0.011,0.007,0.005,0.003,0.002,0.001,0.001,"2003","wmc","1b",0
"18",17.085,5.464,5.118,5.966,5.274,3.98,2.695,3.042,3.739,5.101,1.764,0.908,0.727,0.705,0.615,0.486,0.457,0.356,0.372,0.339,0.232,0.126,0.108,0.098,0.086,0.069,0.051,0.052,0.04,0.03,0.021,0.016,0.013,0.008,0.007,0.005,0.004,0.002,0.002,0.001,"2003","wmc","2b",0
"19",31.468,10.885,9.384,5.786,4.452,2.871,2.908,2.563,2.854,2.054,1.536,1.218,0.945,0.773,0.546,0.423,0.415,0.373,0.383,0.296,0.261,0.208,0.148,0.104,0.089,0.096,0.076,0.07,0.071,0.062,0.043,0.03,0.019,0.015,0.012,0.007,0.007,0.004,0.002,0.002,"2004","wmc","1b",0
"20",32.51,18.594,7.967,6.835,4.915,2.529,2.222,3.842,2.712,2.225,1.211,1.18,0.921,0.806,0.502,0.508,0.515,0.451,0.425,0.314,0.247,0.238,0.173,0.122,0.132,0.148,0.102,0.066,0.052,0.035,0.053,0.031,0.024,0.019,0.012,0.009,0.007,0.005,0.003,0.002,"2004","wmc","2b",0
"21",26.208,9.813,7.628,4.736,2.862,2.498,1.451,1.412,3.065,6.418,3.355,0.911,0.546,0.437,0.422,0.425,0.324,0.335,0.356,0.412,0.317,0.227,0.184,0.163,0.157,0.141,0.111,0.083,0.082,0.059,0.044,0.036,0.028,0.02,0.014,0.011,0.007,0.004,0.003,0.003,"2006","wmc","1b",0
"22",52.522,10.925,4.116,5.446,3.044,2.4,1.628,1.581,2.686,5.371,2.954,0.988,0.603,0.39,0.351,0.346,0.341,0.34,0.359,0.369,0.302,0.206,0.192,0.144,0.1,0.109,0.103,0.086,0.073,0.067,0.054,0.031,0.024,0.022,0.017,0.008,0.008,0.005,0.003,0.002,"2006","wmc","2b",0
"23",8.453,6.145,2.36,2.029,1.769,1.227,0.823,0.63,0.706,0.609,0.452,0.27,0.193,0.153,0.165,0.183,0.164,0.152,0.172,0.132,0.1,0.089,0.08,0.073,0.064,0.056,0.039,0.028,0.026,0.027,0.021,0.014,0.012,0.009,0.006,0.005,0.003,0.003,0.002,0.001,"2901","wmc","1b",0
"24",15.458,6.965,5.07,1.749,2.18,1.481,1.016,0.745,1.021,0.923,0.647,0.421,0.334,0.289,0.216,0.197,0.216,0.22,0.212,0.172,0.141,0.091,0.078,0.075,0.069,0.068,0.043,0.039,0.039,0.033,0.027,0.024,0.024,0.012,0.007,0.005,0.006,0.002,0.002,0.002,"2901","wmc","2b",0
"25",2.122,0.745,0.431,0.311,0.263,0.251,0.254,0.3,0.419,1.1,1.486,0.531,0.256,0.198,0.222,0.252,0.207,0.158,0.17,0.18,0.169,0.199,0.158,0.125,0.122,0.099,0.084,0.075,0.057,0.036,0.022,0.016,0.012,0.007,0.004,0.002,0.001,0.001,0,0,"3001","wmc","1b",1
"26",5.666,0.879,0.71,0.385,0.334,0.266,0.252,0.273,0.429,0.742,1.142,0.524,0.273,0.197,0.207,0.205,0.189,0.212,0.196,0.219,0.242,0.204,0.182,0.173,0.131,0.114,0.109,0.073,0.045,0.04,0.03,0.02,0.014,0.008,0.005,0.003,0.001,0.001,0.001,0,"3001","wmc","2b",1
"27",3.557,1.563,0.782,0.658,0.819,0.698,0.747,0.64,0.551,0.508,0.394,0.253,0.261,0.214,0.17,0.138,0.12,0.1,0.091,0.085,0.082,0.073,0.058,0.049,0.04,0.032,0.028,0.021,0.016,0.021,0.012,0.007,0.004,0.002,0.001,0.001,0,0,0,0,"3003","wmc","1b",1
"28",4.607,1.346,0.981,0.816,1.145,1.066,0.87,0.768,0.648,0.55,0.395,0.287,0.22,0.17,0.148,0.121,0.113,0.11,0.112,0.1,0.081,0.065,0.053,0.058,0.052,0.037,0.028,0.025,0.018,0.016,0.01,0.007,0.004,0.002,0.001,0,0,0,0,0,"3003","wmc","2b",1
"29",4.593,2.299,1.405,0.708,0.568,0.806,1.269,2.039,2.497,2.596,1.25,0.697,0.453,0.289,0.3,0.325,0.335,0.359,0.311,0.198,0.133,0.11,0.081,0.067,0.062,0.052,0.037,0.026,0.021,0.016,0.009,0.006,0.004,0.002,0.002,0.001,0.001,0,0,0,"3005","wmc","1b",1
"30",5.45,2.191,0.883,0.774,0.719,1.05,1.343,2.367,2.757,2.461,1.218,0.712,0.462,0.283,0.332,0.396,0.362,0.316,0.309,0.244,0.204,0.157,0.112,0.081,0.077,0.073,0.051,0.034,0.027,0.022,0.017,0.01,0.006,0.003,0.002,0.002,0.001,0.001,0,0,"3005","wmc","2b",1
"31",3.494,1.33,0.905,0.786,0.578,0.294,0.392,0.26,0.219,0.14,0.126,0.136,0.121,0.119,0.099,0.089,0.066,0.066,0.068,0.059,0.056,0.053,0.048,0.041,0.034,0.03,0.021,0.016,0.012,0.009,0.006,0.005,0.002,0.002,0.001,0.001,0,0,0,0,"3007","wmc","1b",1
"32",4.112,1.5,0.966,0.829,0.537,0.424,0.315,0.32,0.308,0.196,0.159,0.12,0.097,0.113,0.117,0.089,0.08,0.078,0.067,0.058,0.061,0.056,0.045,0.04,0.036,0.029,0.022,0.014,0.011,0.01,0.007,0.004,0.002,0.001,0.001,0.001,0,0,0,0,"3007","wmc","2b",1
"33",2.832,0.697,0.513,0.271,0.168,0.136,0.134,0.149,0.17,0.189,0.226,0.237,0.188,0.162,0.109,0.112,0.164,0.165,0.139,0.137,0.13,0.134,0.141,0.168,0.147,0.13,0.09,0.07,0.054,0.04,0.023,0.013,0.011,0.006,0.003,0.003,0.001,0.001,0,0,"3009","wmc","1b",1
"34",2.835,1.044,0.591,0.283,0.223,0.174,0.134,0.129,0.22,0.207,0.265,0.32,0.194,0.158,0.145,0.156,0.228,0.231,0.223,0.203,0.204,0.194,0.146,0.148,0.146,0.098,0.081,0.056,0.051,0.031,0.024,0.016,0.013,0.009,0.005,0.002,0.001,0.001,0.001,0,"3009","wmc","2b",1
"35",5.818,2.704,1.28,0.642,0.461,0.632,0.511,0.581,0.444,0.569,0.592,0.61,0.801,0.912,0.605,0.358,0.246,0.213,0.18,0.162,0.134,0.097,0.082,0.06,0.046,0.043,0.038,0.035,0.023,0.014,0.011,0.007,0.004,0.003,0.001,0.001,0.001,0,0,0,"3011","wmc","1b",1
"36",5.486,1.703,1.063,0.886,0.74,0.735,0.46,0.478,0.69,0.911,0.888,0.787,0.868,0.855,0.565,0.387,0.223,0.222,0.162,0.111,0.095,0.075,0.061,0.056,0.045,0.036,0.03,0.023,0.017,0.012,0.008,0.006,0.004,0.002,0.001,0.001,0,0,0,0,"3011","wmc","2b",1
"37",4.146,0.842,0.594,0.46,0.443,0.369,0.192,0.205,0.188,0.236,0.23,0.208,0.26,0.248,0.176,0.159,0.177,0.164,0.18,0.156,0.163,0.16,0.158,0.143,0.108,0.1,0.08,0.065,0.04,0.024,0.026,0.016,0.006,0.005,0.004,0.004,0.002,0.001,0.001,0,"3013","wmc","1b",1
"38",1.508,0.852,0.865,0.5,0.302,0.311,0.252,0.232,0.246,0.17,0.213,0.236,0.247,0.207,0.244,0.214,0.254,0.243,0.192,0.156,0.106,0.081,0.075,0.077,0.074,0.055,0.043,0.037,0.023,0.017,0.013,0.01,0.005,0.003,0.002,0.001,0,0,0,0,"3013","wmc","2b",1
"39",2.695,1.195,0.577,0.665,0.583,0.55,0.552,0.622,0.815,0.736,0.725,0.473,0.269,0.246,0.294,0.32,0.24,0.155,0.109,0.102,0.079,0.066,0.06,0.049,0.041,0.032,0.023,0.019,0.014,0.008,0.007,0.006,0.004,0.002,0.001,0.001,0,0,0,0,"3015","wmc","1b",1
"40",4.207,1.216,0.96,0.777,0.812,0.79,0.757,0.76,0.679,0.632,0.737,0.425,0.303,0.326,0.317,0.297,0.26,0.178,0.133,0.117,0.087,0.082,0.058,0.037,0.033,0.028,0.025,0.019,0.013,0.009,0.006,0.005,0.002,0.002,0.001,0,0,0,0,0,"3015","wmc","2b",1
"41",1.068,0.383,0.241,0.189,0.125,0.115,0.083,0.083,0.076,0.082,0.068,0.063,0.065,0.057,0.058,0.074,0.055,0.056,0.06,0.043,0.037,0.04,0.061,0.044,0.034,0.139,0.119,0.064,0.047,0.02,0.008,0.003,0.002,0.006,0.002,0.001,0.001,0,0,0,"3017","wmc","1b",1
"42",1.033,0.422,0.267,0.167,0.096,0.097,0.085,0.087,0.1,0.096,0.073,0.049,0.037,0.044,0.043,0.044,0.046,0.04,0.041,0.036,0.034,0.029,0.021,0.015,0.015,0.015,0.011,0.009,0.008,0.006,0.004,0.002,0.001,0.001,0.001,0,0,0,0,0,"3017","wmc","2b",1
"43",3.7,1.208,0.708,0.705,0.554,0.516,0.693,1.107,1.609,3.193,5.186,2.478,0.622,0.41,0.32,0.29,0.298,0.38,0.415,0.318,0.244,0.22,0.184,0.167,0.121,0.087,0.071,0.057,0.04,0.026,0.022,0.011,0.007,0.004,0.003,0.002,0.001,0.001,0,0,"3021","wmc","1b",1
"44",2.22,1.118,0.792,0.488,0.566,0.53,0.536,0.678,0.954,2.589,5.307,2.836,0.63,0.385,0.364,0.306,0.307,0.349,0.322,0.255,0.232,0.221,0.193,0.14,0.089,0.084,0.074,0.055,0.041,0.028,0.02,0.013,0.009,0.006,0.003,0.002,0.001,0.001,0,0,"3021","wmc","2b",1
"45",1.861,0.516,0.519,0.36,0.267,0.2,0.183,0.176,0.159,0.2,0.146,0.084,0.08,0.092,0.064,0.051,0.046,0.038,0.036,0.031,0.023,0.021,0.016,0.018,0.019,0.014,0.01,0.006,0.006,0.005,0.003,0.001,0.001,0.001,0,0,0,0,0,0,"3027","wmc","1b",1
"46",3.566,1.285,0.728,0.467,0.273,0.252,0.214,0.209,0.233,0.309,0.311,0.144,0.092,0.074,0.059,0.053,0.04,0.029,0.035,0.038,0.034,0.037,0.03,0.019,0.014,0.014,0.011,0.007,0.006,0.004,0.003,0.002,0.001,0.001,0,0,0,0,0,0,"3027","wmc","2b",1
"47",1.914,0.565,0.457,0.275,0.215,0.162,0.143,0.159,0.216,0.29,0.406,0.28,0.214,0.175,0.139,0.172,0.214,0.216,0.224,0.202,0.151,0.095,0.09,0.089,0.069,0.062,0.077,0.056,0.036,0.023,0.017,0.01,0.006,0.005,0.003,0.001,0.001,0.001,0,0,"3029","wmc","1b",1
"48",1.876,0.98,0.486,0.291,0.199,0.178,0.211,0.223,0.228,0.309,0.459,0.461,0.206,0.218,0.166,0.164,0.189,0.18,0.162,0.148,0.132,0.112,0.09,0.069,0.069,0.062,0.046,0.038,0.029,0.022,0.017,0.012,0.008,0.004,0.002,0.001,0.001,0.001,0,0,"3029","wmc","2b",1
"49",36.809,11.702,3.268,1.632,1.546,1.679,1.7,1.205,1.492,1.806,1.329,1.023,0.426,0.253,0.251,0.203,0.207,0.198,0.201,0.195,0.158,0.123,0.099,0.123,0.108,0.066,0.059,0.06,0.031,0.018,0.019,0.013,0.008,0.005,0.004,0.002,0.001,0.001,0.001,0,"3031","wmc","1b",1
"50",15.169,5.362,2.585,1.477,1.275,1.371,1.56,1.194,1.233,1.074,1.001,0.685,0.458,0.242,0.138,0.145,0.133,0.123,0.123,0.07,0.072,0.07,0.056,0.054,0.042,0.035,0.028,0.029,0.019,0.013,0.009,0.005,0.003,0.002,0.001,0.001,0,0,0,0,"3031","wmc","2b",1
"51",1.95,0.958,0.617,0.577,0.324,0.259,0.258,0.239,0.226,0.297,0.438,0.575,0.616,0.285,0.214,0.172,0.145,0.125,0.118,0.089,0.078,0.083,0.067,0.052,0.05,0.038,0.022,0.021,0.019,0.013,0.007,0.005,0.003,0.002,0.001,0.001,0,0,0,0,"3033","wmc","1b",1
"52",2.831,1.351,0.578,0.578,0.444,0.216,0.272,0.261,0.332,0.431,0.511,0.579,0.496,0.328,0.264,0.215,0.148,0.14,0.146,0.151,0.143,0.103,0.093,0.089,0.064,0.057,0.043,0.032,0.027,0.018,0.011,0.009,0.007,0.004,0.002,0.001,0.001,0,0,0,"3033","wmc","2b",1
"53",3.149,1.397,0.614,0.446,0.369,0.49,0.619,0.847,1.348,1.36,1.083,0.932,0.544,0.33,0.271,0.241,0.188,0.181,0.188,0.169,0.146,0.133,0.119,0.105,0.095,0.077,0.061,0.063,0.067,0.044,0.025,0.013,0.009,0.007,0.004,0.002,0.001,0.001,0,0,"3039","wmc","1b",1
"54",4.137,1.024,0.738,0.585,0.441,0.502,0.733,0.738,1.123,0.978,0.948,0.825,0.543,0.382,0.374,0.288,0.22,0.214,0.273,0.206,0.143,0.144,0.15,0.14,0.146,0.138,0.089,0.07,0.083,0.071,0.045,0.024,0.017,0.011,0.004,0.003,0.002,0.001,0.001,0.001,"3039","wmc","2b",1
"55",36.929,14.768,10.822,6.553,5.351,3.955,3.851,3.622,3.368,2.379,1.505,1.067,0.777,0.657,0.71,0.696,0.655,0.63,0.602,0.454,0.336,0.282,0.27,0.22,0.183,0.172,0.168,0.148,0.123,0.081,0.066,0.049,0.039,0.031,0.027,0.012,0.011,0.007,0.006,0.003,"1104","wmc","1b",0
"56",26.011,11.548,7.516,7.475,4.795,4.895,2.56,2.238,2.968,2.295,1.36,0.965,0.648,0.515,0.426,0.364,0.369,0.364,0.407,0.358,0.265,0.243,0.23,0.169,0.125,0.121,0.105,0.08,0.065,0.063,0.052,0.043,0.033,0.024,0.012,0.012,0.01,0.006,0.004,0.003,"1104","wmc","2b",0
"57",12.336,7.655,4.357,2.991,2.46,2.717,2.201,1.96,2.891,4.266,3.232,1.919,1.03,1.036,0.793,0.583,0.344,0.241,0.264,0.191,0.162,0.188,0.146,0.101,0.095,0.073,0.059,0.06,0.045,0.031,0.024,0.016,0.01,0.007,0.007,0.007,0.004,0.003,0.002,0.001,"1605","wmc","1b",0
"58",12.219,5.319,4.27,3.548,2.052,2.02,1.57,1.944,2.045,3.004,1.837,1.499,1.427,0.92,0.55,0.447,0.421,0.395,0.351,0.252,0.197,0.203,0.195,0.153,0.147,0.109,0.082,0.082,0.091,0.06,0.057,0.051,0.028,0.024,0.017,0.013,0.01,0.008,0.004,0.004,"1605","wmc","2b",0
"59",50.695,12.662,10.093,6.434,5.078,2.011,3.074,2.813,2.744,3.851,3.447,1.576,0.807,0.75,0.856,0.745,0.617,0.58,0.687,0.677,0.486,0.378,0.276,0.247,0.253,0.216,0.238,0.18,0.128,0.114,0.088,0.071,0.058,0.032,0.02,0.024,0.016,0.008,0.007,0.007,"1607","wmc","1b",0
"60",43.267,15.652,8.536,4.74,3.25,3.59,2.308,1.726,2.959,5.841,2.535,1.303,0.791,0.756,0.748,0.599,0.561,0.634,0.618,0.572,0.505,0.366,0.283,0.241,0.238,0.231,0.211,0.16,0.109,0.095,0.084,0.075,0.061,0.039,0.032,0.019,0.016,0.008,0.007,0.006,"1607","wmc","2b",0
"61",7.138,5.109,2.908,2.926,3.305,2.059,1.317,1.656,2.705,3.168,2.734,1.726,0.815,0.662,0.385,0.278,0.245,0.199,0.192,0.153,0.136,0.133,0.106,0.093,0.08,0.064,0.063,0.054,0.041,0.035,0.028,0.019,0.014,0.009,0.008,0.006,0.004,0.004,0.002,0.001,"1609","wmc","1b",0
"62",12.986,4.01,3.131,3.079,4.744,2.038,1.357,1.299,1.855,2.312,2.139,1.996,1.275,0.568,0.368,0.281,0.206,0.167,0.142,0.105,0.105,0.114,0.084,0.08,0.073,0.058,0.065,0.047,0.038,0.034,0.027,0.02,0.014,0.012,0.009,0.005,0.004,0.003,0.002,0.001,"1609","wmc","2b",0
"63",14.384,7.195,4.259,4.413,5.448,3.499,1.423,1.44,2.06,2.062,1.286,0.868,0.906,0.873,0.801,0.584,0.461,0.513,0.52,0.464,0.388,0.273,0.246,0.264,0.219,0.187,0.166,0.142,0.132,0.111,0.054,0.036,0.036,0.023,0.018,0.01,0.01,0.006,0.005,0.003,"1615","wmc","1b",0
"64",13.228,6.17,4.51,5.129,4.887,3.778,2.175,1.884,2.035,2.244,1.59,1.226,0.885,0.858,0.903,0.619,0.454,0.58,0.518,0.47,0.502,0.429,0.343,0.269,0.201,0.176,0.194,0.137,0.11,0.09,0.079,0.062,0.038,0.02,0.018,0.013,0.008,0.007,0.006,0.003,"1615","wmc","2b",0
"65",12.586,5.279,1.94,2.427,2.798,1.765,1.709,2.396,2.181,1.094,0.546,0.482,0.586,0.428,0.321,0.264,0.235,0.251,0.209,0.188,0.174,0.13,0.084,0.082,0.067,0.061,0.058,0.042,0.03,0.029,0.023,0.016,0.01,0.008,0.005,0.004,0.003,0.002,0.001,0.001,"1619","wmc","1b",0
"66",10.315,4.431,2.177,2.558,2.74,1.393,1.316,2.118,2.308,1.025,0.533,0.431,0.398,0.367,0.264,0.21,0.212,0.165,0.187,0.23,0.18,0.136,0.102,0.088,0.074,0.059,0.06,0.046,0.027,0.023,0.018,0.014,0.01,0.007,0.005,0.003,0.002,0.001,0.001,0.001,"1619","wmc","2b",0
"67",19.13,6.28,4.494,3.024,2.261,1.654,2.064,1.914,2.298,1.14,0.56,0.447,0.435,0.388,0.303,0.214,0.23,0.274,0.237,0.189,0.192,0.155,0.102,0.085,0.067,0.053,0.048,0.042,0.028,0.024,0.021,0.016,0.012,0.008,0.005,0.005,0.003,0.002,0.002,0.001,"1621","wmc","1b",0
"68",13.111,6.021,4.702,4.527,2.701,1.945,2.194,1.52,1.378,1.296,0.475,0.348,0.267,0.257,0.202,0.195,0.186,0.167,0.177,0.164,0.135,0.107,0.086,0.073,0.067,0.048,0.042,0.032,0.023,0.017,0.013,0.009,0.007,0.006,0.004,0.003,0.002,0.001,0.001,0.001,"1621","wmc","2b",0
"69",14.463,6.391,3.898,2.95,4.763,2.962,3.002,2.48,2.919,2.299,1.634,1.227,0.606,0.567,0.77,1.158,1.032,1.051,1.188,0.925,0.714,0.547,0.341,0.28,0.281,0.215,0.206,0.17,0.149,0.184,0.148,0.171,0.08,0.039,0.059,0.043,0.029,0.026,0.015,0.008,"1623","wmc","1b",0
"70",20.082,4.892,5.008,4.233,6.331,5.386,4.041,2.731,1.898,1.876,1.243,0.937,0.825,1.079,1.09,0.888,0.659,0.821,0.861,0.785,0.643,0.425,0.396,0.314,0.264,0.215,0.198,0.184,0.154,0.108,0.069,0.091,0.066,0.049,0.029,0.019,0.021,0.013,0.01,0.007,"1623","wmc","2b",0
"71",9.582,5.253,3.414,3.755,3.891,3.224,2.509,1.477,1.075,1.284,0.74,0.526,0.472,0.469,0.358,0.285,0.228,0.199,0.131,0.102,0.111,0.108,0.1,0.084,0.071,0.057,0.044,0.052,0.042,0.028,0.02,0.016,0.011,0.007,0.005,0.006,0.003,0.002,0.002,0.001,"1625","wmc","1b",0
"72",8.561,4.942,2.879,3.892,4.137,2.152,1.108,1.106,1.342,1.002,0.518,0.363,0.355,0.307,0.243,0.21,0.194,0.147,0.113,0.117,0.115,0.11,0.083,0.073,0.069,0.054,0.046,0.044,0.042,0.025,0.019,0.012,0.009,0.006,0.006,0.004,0.002,0.002,0.002,0.001,"1625","wmc","2b",0
"73",16.923,11.329,6.144,5.416,4.543,5.206,3.045,2.569,4.477,5.619,1.464,0.696,0.553,0.483,0.426,0.353,0.315,0.356,0.308,0.24,0.217,0.178,0.141,0.105,0.11,0.08,0.077,0.076,0.061,0.057,0.053,0.031,0.021,0.017,0.01,0.006,0.004,0.004,0.003,0.002,"1627","wmc","1b",0
"74",19.443,7.478,5.479,7.074,7.595,5.105,2.835,2.848,5.517,4.974,1.8,0.817,0.642,0.474,0.444,0.349,0.363,0.35,0.314,0.31,0.272,0.223,0.173,0.129,0.106,0.106,0.081,0.074,0.063,0.046,0.043,0.03,0.018,0.014,0.014,0.007,0.005,0.004,0.002,0.002,"1627","wmc","2b",0
"75",22.999,14.741,4.594,4.088,3.64,3.53,5.208,5.094,5.115,2.652,0.758,0.672,0.561,0.512,0.545,0.474,0.37,0.395,0.357,0.254,0.175,0.132,0.18,0.158,0.13,0.138,0.11,0.073,0.067,0.052,0.051,0.03,0.021,0.021,0.015,0.009,0.006,0.004,0.003,0.002,"1629","wmc","1b",0
"76",16.42,6.979,4.775,4.034,3.607,3.193,3.463,5.315,4.705,3.355,1.491,0.878,0.811,0.721,0.672,0.681,0.519,0.377,0.318,0.304,0.349,0.324,0.267,0.191,0.142,0.129,0.15,0.133,0.113,0.113,0.09,0.046,0.042,0.026,0.021,0.014,0.013,0.007,0.006,0.003,"1629","wmc","2b",0
"77",41.539,10.464,4.627,4.324,2.042,1.883,2.151,2.24,2.518,2.577,1.181,0.746,0.675,0.732,0.744,0.621,0.457,0.459,0.515,0.422,0.298,0.296,0.27,0.177,0.168,0.118,0.1,0.067,0.079,0.058,0.046,0.044,0.026,0.03,0.023,0.01,0.009,0.004,0.004,0.003,"1637","wmc","1b",0
"78",12.175,10.909,3.014,2.659,2.172,1.598,1.124,1.416,2.478,3.124,1.688,0.883,0.772,0.53,0.685,0.695,0.409,0.355,0.332,0.305,0.288,0.221,0.166,0.121,0.116,0.117,0.083,0.05,0.044,0.045,0.04,0.036,0.023,0.016,0.014,0.007,0.008,0.006,0.003,0.002,"1637","wmc","2b",0
"79",10.369,5.577,3.814,2.765,2.077,2.296,3.554,2.418,2.669,3.746,1.583,0.94,0.775,0.556,0.376,0.353,0.367,0.542,0.672,0.541,0.409,0.289,0.204,0.173,0.154,0.126,0.091,0.075,0.059,0.048,0.042,0.028,0.016,0.016,0.011,0.008,0.006,0.004,0.002,0.001,"2007","wmc","1b",0
