PID,exp,load,age,CF,PW,BW,offset,exponent,r_squared,error,file_name
1104,wmc,1b,0,5.52700887632376,0.17904274398272713,6.999999999956472,0.8578461473901104,0.9738349968512766,0.9401175777350802,0.07259633293060552,EEG3_all_raw
1104,wmc,2b,0,,0.0,0.0,0.7709735079343725,0.6830578814630531,0.6603055676713917,0.12115740848344887,EEG3_all_raw
1104,wmv,1b,0,5.542094449179661,0.22314286425490104,3.0000000000015112,1.0349643194266256,1.0462486624740026,0.906212631099959,0.09691970312680272,EEG3_all_raw
1104,wmv,1b,0,8.840845955983095,0.19949450714708203,3.0000000000004152,1.0349643194266256,1.0462486624740026,0.906212631099959,0.09691970312680272,EEG3_all_raw
1104,wmv,2b,0,5.436089475577968,0.15672374816305673,3.0000000000000004,1.182963867222336,1.2727050453466215,0.9847503517392036,0.03300588093337945,EEG3_all_raw
1104,wmv,2b,0,10.064319338745403,0.19670717302046062,3.0000000000000004,1.182963867222336,1.2727050453466215,0.9847503517392036,0.03300588093337945,EEG3_all_raw
1104,wmv,2b,0,23.35601161445666,0.2539423560307551,4.148449839150268,1.182963867222336,1.2727050453466215,0.9847503517392036,0.03300588093337945,EEG3_all_raw
1108,wmc,1b,0,8.710772675394356,0.2026589069768585,4.820576604570151,1.1434790186741797,1.1124270118337019,0.9385305026200275,0.07567750799664869,EEG3_all_raw
1108,wmc,2b,0,6.8620354447861915,0.21848258261337505,3.0000000000140927,1.2938988575199954,1.1654796166842456,0.9566505579011549,0.0631711651213121,EEG3_all_raw
1108,wmc,2b,0,9.991832998527773,0.14935317504750478,3.000000000018945,1.2938988575199954,1.1654796166842456,0.9566505579011549,0.0631711651213121,EEG3_all_raw
1108,wmv,1b,0,10.080914287679848,0.21716909538411117,3.0000000000000004,0.9548089125317771,0.9932613231181247,0.9366984064427639,0.06240556681312709,EEG3_all_raw
1108,wmv,2b,0,9.979689542284259,0.17280033789026594,3.0000000000000004,1.0535590736337,0.9946181981295876,0.8931497124170376,0.08014108201291774,EEG3_all_raw
1605,wmc,1b,0,7.370956190659841,0.4276355479751994,3.0000000003681446,1.3866751680002454,1.3341080915140369,0.9896357366537797,0.03805956475780973,EEG3_all_raw
1605,wmc,1b,0,11.327095292494752,0.3780479456442914,3.0000000000000004,1.3866751680002454,1.3341080915140369,0.9896357366537797,0.03805956475780973,EEG3_all_raw
1605,wmc,2b,0,8.804867113920634,0.17343646133653473,3.0000000000959366,0.7258409159517513,0.3910239059603221,0.3448751198761041,0.14534989391459005,EEG3_all_raw
1605,wmv,1b,0,7.3495943643602075,0.4033210591220642,3.000000041466859,1.3079208499199306,1.329033837354852,0.9852153180266291,0.04833833613066291,EEG3_all_raw
1605,wmv,1b,0,12.215842413354233,0.4155459730902585,6.777278388310957,1.3079208499199306,1.329033837354852,0.9852153180266291,0.04833833613066291,EEG3_all_raw
1605,wmv,2b,0,9.858682959816006,0.2791327395238173,3.3707471956605133,1.2111255959674494,1.1475531614233745,0.9714667152040367,0.05169983715162632,EEG3_all_raw
1606,wmc,1b,0,8.618379683620907,0.5000904343273377,3.6463954102028344,1.0018647972143895,0.6679129632951938,0.7609172789638635,0.13818901633810282,EEG3_all_raw
