PID,exp,load,age,CF,PW,BW,offset,exponent,r_squared,error,file_name
1104,wmc,1b,0,7.969306933533194,0.43732695920130843,4.71794103710361,1.507774392167899,1.9700862259720269,0.9933809283278661,0.04435609812064966,EEG120_all_raw
1104,wmc,2b,0,5.752229322265991,0.36345432792047866,3.00000000071025,1.5831924044700671,2.001978215991251,0.9957368340493696,0.036292788710595325,EEG120_all_raw
1104,wmc,2b,0,9.212709351014675,0.3416077212957036,3.0000000000000004,1.5831924044700671,2.001978215991251,0.9957368340493696,0.036292788710595325,EEG120_all_raw
1104,wmv,1b,0,6.160120490901789,0.4855000676345286,3.000000000010285,1.4526737503067557,1.8536474847100595,0.9914948433075942,0.04812851401730553,EEG120_all_raw
1104,wmv,1b,0,10.011620227090722,0.26151414891776187,3.0000000032246663,1.4526737503067557,1.8536474847100595,0.9914948433075942,0.04812851401730553,EEG120_all_raw
1104,wmv,2b,0,6.168720856490224,0.5187521157577074,3.0000000000000013,1.4344056941798362,1.7937338899580155,0.9874846488767285,0.04694051402571866,EEG120_all_raw
1104,wmv,2b,0,10.57845047171905,0.2236901331951525,3.0000000000000075,1.4344056941798362,1.7937338899580155,0.9874846488767285,0.04694051402571866,EEG120_all_raw
1108,wmc,1b,0,6.44302747108287,0.3107323260342459,3.0000000000000004,1.1597879083292302,1.585203170459381,0.9902656628822044,0.03941379101173644,EEG120_all_raw
1108,wmc,1b,0,10.350627953085421,0.343206833955532,3.0000000000000004,1.1597879083292302,1.585203170459381,0.9902656628822044,0.03941379101173644,EEG120_all_raw
1108,wmc,1b,0,16.3799667591718,0.2563563053361726,3.929555555099546,1.1597879083292302,1.585203170459381,0.9902656628822044,0.03941379101173644,EEG120_all_raw
1108,wmc,2b,0,6.7121586523460435,0.4271984625818269,3.0000000000000004,1.2931522557800412,1.5784350067942143,0.9849054707750897,0.0527650779279179,EEG120_all_raw
1108,wmc,2b,0,10.761708181119626,0.23438405748842592,3.0000000000000004,1.2931522557800412,1.5784350067942143,0.9849054707750897,0.0527650779279179,EEG120_all_raw
1108,wmc,2b,0,16.66954143529232,0.2932902337331074,3.00000011225286,1.2931522557800412,1.5784350067942143,0.9849054707750897,0.0527650779279179,EEG120_all_raw
1108,wmv,1b,0,6.695645498441183,0.3503251905397953,3.0000000000000835,1.237569531431486,1.5860218170535954,0.9881309299400823,0.044595359253034476,EEG120_all_raw
1108,wmv,1b,0,10.336218123057275,0.2049061713767194,3.0000000000000715,1.237569531431486,1.5860218170535954,0.9881309299400823,0.044595359253034476,EEG120_all_raw
1108,wmv,1b,0,17.065633083792537,0.2732092542872029,3.6496456181282375,1.237569531431486,1.5860218170535954,0.9881309299400823,0.044595359253034476,EEG120_all_raw
1108,wmv,2b,0,7.471653078697904,0.465940343224874,3.274167738678453,1.382815538055191,1.6159979501592594,0.9649577327975576,0.0863102940704894,EEG120_all_raw
1605,wmc,1b,0,9.806618325623733,0.3437953050354657,6.487700706594025,1.1190591866237376,1.4582577310977003,0.9861555855168684,0.04621352036003431,EEG120_all_raw
1605,wmc,2b,0,10.53219354631658,0.1942605171061754,4.34070556357731,0.9879220853994606,1.2487093359737218,0.9318462941498188,0.07467823773411382,EEG120_all_raw
1605,wmv,1b,0,11.063763848126031,0.33285166891554424,6.999999999996409,1.2997183701462398,1.439892030817365,0.9867599688372225,0.03994272534909834,EEG120_all_raw
1605,wmv,2b,0,10.350940031031685,0.3050968158266205,3.208159415064739,0.9891951452524037,1.0912209438340044,0.959520414664676,0.058256604302921046,EEG120_all_raw
1606,wmc,1b,0,8.897586771031307,0.8539928476383059,4.203500408218486,1.3870039298292198,1.6640202487274836,0.9791907381801809,0.07894292032939444,EEG120_all_raw
1606,wmc,2b,0,5.965274183551489,0.34895052788663145,3.0000000014757227,1.2911510022514046,1.5187963525998884,0.9912935742652974,0.05152253789541999,EEG120_all_raw
1606,wmc,2b,0,9.33914607725722,0.8702900285391968,3.000000000351342,1.2911510022514046,1.5187963525998884,0.9912935742652974,0.05152253789541999,EEG120_all_raw
1606,wmv,1b,0,8.329162406143617,0.449288329318995,4.784732636691707,1.3187174592384892,1.2340040719193606,0.984494197786975,0.04957415209467967,EEG120_all_raw
1606,wmv,2b,0,6.09409095909767,0.21433960754949788,3.0000000000000004,1.6622114847844127,1.6601160308092613,0.9919552646393491,0.03465592643807269,EEG120_all_raw
1606,wmv,2b,0,9.745444703644111,0.39897560953975747,3.000000003154475,1.6622114847844127,1.6601160308092613,0.9919552646393491,0.03465592643807269,EEG120_all_raw
1607,wmc,1b,0,9.986940911071795,0.35723810264852407,3.0000000000000098,1.6527800924025398,1.7177079374946254,0.9888565641074355,0.043817254179265575,EEG120_all_raw
1607,wmc,2b,0,9.526016549477836,0.3379384229828696,3.0000000000000004,1.4570481205195234,1.589191720228022,0.9771099265262245,0.062469782780589435,EEG120_all_raw
