PID,exp,load,age,CF,PW,BW,offset,exponent,r_squared,error,file_name
1104,wmc,1b,0,7.849370270479331,0.3768732590225016,4.918671123640044,1.513359616429105,1.9703086780750572,0.9931494168264441,0.04392088402355429,EEG125_all_raw
1104,wmc,2b,0,6.907169965222707,0.4442261431357313,4.962777426178492,1.3738121410440343,1.8394657540504136,0.9914526804831671,0.05198388750329097,EEG125_all_raw
1104,wmv,1b,0,5.7505731433956235,0.4199902190131455,3.0000000014807156,1.518411699910156,1.7637269185750013,0.9922787944743032,0.041555681875287055,EEG125_all_raw
1104,wmv,1b,0,10.13901699369184,0.24423461149972492,3.379662391386763,1.518411699910156,1.7637269185750013,0.9922787944743032,0.041555681875287055,EEG125_all_raw
1104,wmv,2b,0,7.024015162095031,0.4001920775028434,4.700286831968445,1.415889889847611,1.7084339910332471,0.9697052717766123,0.07907903408904181,EEG125_all_raw
1108,wmc,1b,0,6.631014834202981,0.26160558717863014,3.0000000000000018,1.1070838521985977,1.4761499646444034,0.967395361732852,0.07445599057892711,EEG125_all_raw
1108,wmc,1b,0,10.50727375536663,0.3068636524849097,3.000002445064976,1.1070838521985977,1.4761499646444034,0.967395361732852,0.07445599057892711,EEG125_all_raw
1108,wmc,2b,0,6.774276183972511,0.42659019241151375,3.00000000000836,1.2373995785104681,1.522364694124584,0.9847972289909109,0.050162634716093286,EEG125_all_raw
1108,wmc,2b,0,10.479017934394397,0.27107462175908076,3.000000000014576,1.2373995785104681,1.522364694124584,0.9847972289909109,0.050162634716093286,EEG125_all_raw
1108,wmc,2b,0,16.724582227205598,0.25048438649643856,3.0000000001014886,1.2373995785104681,1.522364694124584,0.9847972289909109,0.050162634716093286,EEG125_all_raw
1108,wmv,1b,0,6.594941488216714,0.37355072806417394,3.0000000000000004,1.2487236018893868,1.53654654077466,0.9903083085154932,0.04137433157119982,EEG125_all_raw
1108,wmv,1b,0,10.216082396575011,0.16841255355040943,3.000000000000001,1.2487236018893868,1.53654654077466,0.9903083085154932,0.04137433157119982,EEG125_all_raw
1108,wmv,1b,0,17.12026380649744,0.2473492823660508,3.463278992653702,1.2487236018893868,1.53654654077466,0.9903083085154932,0.04137433157119982,EEG125_all_raw
1108,wmv,2b,0,7.339702925334707,0.47190570076359295,3.0354916459888055,1.463943672752491,1.6294116379555013,0.9769304501387328,0.06896340906757385,EEG125_all_raw
1605,wmc,1b,0,9.779029072223308,0.3979800851666688,5.556930956845104,1.1951573630639054,1.3991586045873652,0.9841300114283346,0.045227231923782835,EEG125_all_raw
1605,wmc,2b,0,8.579273192207218,0.15245914627128343,3.0000000000001505,0.9302058363535374,1.1167530982536369,0.9355138369934417,0.07773991819564806,EEG125_all_raw
1605,wmc,2b,0,11.398070026865357,0.1525996595205259,3.045367877044297,0.9302058363535374,1.1167530982536369,0.9355138369934417,0.07773991819564806,EEG125_all_raw
1605,wmv,1b,0,9.505000277627412,0.2982029575641246,4.7662014824871894,1.3181246891915352,1.299994952198379,0.9766773764407698,0.05084984715844082,EEG125_all_raw
1605,wmv,1b,0,14.920184581160159,0.16379983980305274,3.0000000000000027,1.3181246891915352,1.299994952198379,0.9766773764407698,0.05084984715844082,EEG125_all_raw
1605,wmv,2b,0,10.300593989478122,0.28034238423985414,3.000000000002027,1.059190671537263,1.0068186422149608,0.9092627329243673,0.0818905449338654,EEG125_all_raw
1606,wmc,1b,0,8.96633594072161,0.8582048231547826,4.141339687442156,1.445860153108395,1.7120162012167526,0.981849220795191,0.07828584327235309,EEG125_all_raw
