PID,exp,load,age,CF,PW,BW,offset,exponent,r_squared,error,file_name
1104,wmc,1b,0,9.0276358186414,0.8532947613033541,2.274759693593609,1.8302532907176652,1.78248102363737,0.9734301490205143,0.07147130776340055,EEG76_all_raw
1104,wmc,2b,0,4.268897682273196,0.21680655223744294,1.50000000000011,1.643715030655168,1.5784847968283342,0.9920688180310928,0.034755803890923996,EEG76_all_raw
1104,wmc,2b,0,9.011458565438906,0.8399848978408011,2.3091764682525358,1.643715030655168,1.5784847968283342,0.9920688180310928,0.034755803890923996,EEG76_all_raw
1104,wmv,1b,0,5.04253757294016,0.2566797295540155,2.0559595768452708,1.5293480803788029,1.6210644984857594,0.9858981175574445,0.049870577386480174,EEG76_all_raw
1104,wmv,1b,0,8.965331533292256,0.8415527690912747,2.525720297579999,1.5293480803788029,1.6210644984857594,0.9858981175574445,0.049870577386480174,EEG76_all_raw
1104,wmv,2b,0,5.04261083829265,0.16544146990841346,1.7634612062063357,1.6980026852814996,1.5986618225766809,0.9877411776526684,0.04137066253380596,EEG76_all_raw
1104,wmv,2b,0,8.99044953995114,0.7596775843530984,2.529221667110713,1.6980026852814996,1.5986618225766809,0.9877411776526684,0.04137066253380596,EEG76_all_raw
1108,wmc,1b,0,9.843793451695069,0.5146775844809703,1.7919858571479117,1.3320196279838308,1.06055834931054,0.9230574157448146,0.06983455614985436,EEG76_all_raw
1108,wmc,2b,0,3.614229718035052,0.12077465136354748,1.5000000000455895,1.2283504932496006,0.8788738293761817,0.9255321544980445,0.04809168166416089,EEG76_all_raw
1108,wmc,2b,0,6.655486093338838,0.16550736196978943,1.5005969408265762,1.2283504932496006,0.8788738293761817,0.9255321544980445,0.04809168166416089,EEG76_all_raw
1108,wmc,2b,0,9.952925829839756,0.37641507149255793,1.848571587510681,1.2283504932496006,0.8788738293761817,0.9255321544980445,0.04809168166416089,EEG76_all_raw
1108,wmv,1b,0,6.791445720305146,0.14039605687779,1.7890757167836815,1.1664941122766748,0.958334172232595,0.9856396500054062,0.0227399692698683,EEG76_all_raw
1108,wmv,1b,0,9.788988071710131,0.44343631123940097,1.8866241681758853,1.1664941122766748,0.958334172232595,0.9856396500054062,0.0227399692698683,EEG76_all_raw
1108,wmv,2b,0,9.616664741649165,0.5417484335502768,2.441443428778081,1.1777444961701211,0.9360162869212817,0.8534832952601734,0.08290746509569666,EEG76_all_raw
1605,wmc,1b,0,10.13936840802924,0.6565825754418184,3.161649519632987,1.527241963012498,1.1900402347691899,0.9669334932509752,0.04818778219916639,EEG76_all_raw
1605,wmc,2b,0,10.100918276126631,0.47137291794416347,2.9781724681808286,1.56070834785706,1.2226105297907761,0.9706629583325147,0.045173991859139576,EEG76_all_raw
1605,wmc,2b,0,12.218059917737316,0.33417456719466676,1.5000011742165587,1.56070834785706,1.2226105297907761,0.9706629583325147,0.045173991859139576,EEG76_all_raw
1605,wmv,1b,0,7.86374593058132,0.19854759781632203,2.190887365758404,1.758497197916366,1.365106572780765,0.9780940632494026,0.036502571209056284,EEG76_all_raw
1605,wmv,1b,0,9.885306024468623,0.4247354546294333,1.500033751663732,1.758497197916366,1.365106572780765,0.9780940632494026,0.036502571209056284,EEG76_all_raw
1605,wmv,1b,0,11.671160041159963,0.3705814511449169,2.2019235282258225,1.758497197916366,1.365106572780765,0.9780940632494026,0.036502571209056284,EEG76_all_raw
1605,wmv,2b,0,4.9169939531513345,0.047041216661181995,1.50002865446663,1.6367052274502853,1.3279540880858167,0.9812792572375423,0.03614749857418625,EEG76_all_raw
1605,wmv,2b,0,10.255855864823442,0.4892095475990059,2.305798152230772,1.6367052274502853,1.3279540880858167,0.9812792572375423,0.03614749857418625,EEG76_all_raw
